ID,,Timestamp,,Packet,Analog,SHT31D,,AS5311,Displacement_mm,Displacement_um,Difference_mm,Difference_um,Status,VPD,RSSI,Button,
Dendro,1,2022/7/24,10:25:50,5003,4.04,16.71,54.27,1413,2.14,2136.75,0.00,0.49,Green,0.87,-108.00,0,
Dendro,1,2022/7/24,10:40:53,5004,4.04,16.30,56.40,1414,2.14,2137.24,0.00,0.49,Green,0.81,-108.00,0,
Dendro,1,2022/7/24,10:55:56,5005,4.04,15.49,59.01,1415,2.14,2137.73,0.00,0.49,Green,0.72,-108.00,0,
Dendro,1,2022/7/24,11:10:59,5006,4.04,14.71,63.61,1416,2.14,2138.22,0.00,0.49,Green,0.61,-108.00,0,
Dendro,1,2022/7/24,11:26:2,5007,4.04,13.91,66.77,1417,2.14,2138.71,0.00,0.49,Green,0.53,-108.00,0,
Dendro,1,2022/7/24,11:41:5,5008,4.04,14.22,64.20,1418,2.14,2139.19,0.00,0.49,Green,0.58,-108.00,0,
Dendro,1,2022/7/24,11:56:8,5009,4.04,13.42,68.77,1420,2.14,2140.17,0.00,0.98,Green,0.48,-108.00,0,
Dendro,1,2022/7/24,12:11:11,5010,4.04,12.88,70.48,1421,2.14,2140.66,0.00,0.49,Green,0.44,-108.00,0,
Dendro,1,2022/7/24,12:26:32,5011,4.04,13.10,69.07,1423,2.14,2141.64,0.00,0.98,Green,0.47,-108.00,0,
Dendro,1,2022/7/24,12:41:35,5012,4.04,12.56,72.15,1425,2.14,2142.61,0.00,0.98,Green,0.41,-108.00,0,
Dendro,1,2022/7/24,12:56:38,5013,4.04,12.57,72.80,1426,2.14,2143.10,0.00,0.49,Green,0.40,-108.00,0,
Dendro,1,2022/7/24,13:11:41,5014,4.04,12.66,73.24,1427,2.14,2143.59,0.00,0.49,Green,0.39,-108.00,0,
Dendro,1,2022/7/24,13:26:44,5015,4.04,12.86,73.16,1428,2.14,2144.08,0.00,0.49,Green,0.40,-108.00,0,
Dendro,1,2022/7/24,13:41:47,5016,4.04,13.69,70.53,1427,2.14,2143.59,-0.00,-0.49,Green,0.46,-108.00,0,
Dendro,1,2022/7/24,13:56:50,5017,4.04,14.99,67.23,1422,2.14,2141.15,-0.00,-2.44,Green,0.56,-108.00,0,
Dendro,1,2022/7/24,14:11:53,5018,4.04,16.75,61.41,1418,2.14,2139.19,-0.00,-1.95,Green,0.74,-108.00,0,
Dendro,1,2022/7/24,14:26:56,5019,4.04,18.58,56.59,1413,2.14,2136.75,-0.00,-2.44,Green,0.93,-108.00,0,
Dendro,1,2022/7/24,14:41:59,5020,4.04,21.27,48.82,1414,2.14,2137.24,0.00,0.49,Green,1.29,-108.00,0,
Dendro,1,2022/7/24,14:57:2,5021,4.04,27.92,33.69,1411,2.14,2135.78,-0.00,-1.47,Green,2.49,-108.00,0,
Dendro,1,2022/7/24,15:12:5,5022,4.05,28.48,32.36,1409,2.13,2134.80,-0.00,-0.98,Green,2.63,-108.00,0,
Dendro,1,2022/7/24,15:27:8,5023,4.05,25.03,37.79,1405,2.13,2132.84,-0.00,-1.95,Green,1.97,-108.00,0,
Dendro,1,2022/7/24,15:42:11,5024,4.05,24.64,38.31,1402,2.13,2131.38,-0.00,-1.47,Green,1.91,-108.00,0,
Dendro,1,2022/7/24,15:57:14,5025,4.05,25.64,37.01,1399,2.13,2129.91,-0.00,-1.47,Green,2.07,-108.00,0,
Dendro,1,2022/7/24,16:12:17,5026,4.05,24.78,39.53,1395,2.13,2127.96,-0.00,-1.95,Green,1.89,-108.00,0,
Dendro,1,2022/7/24,16:27:37,5027,4.05,24.52,41.98,1392,2.13,2126.50,-0.00,-1.47,Green,1.79,-108.00,0,
Dendro,1,2022/7/24,16:42:40,5028,4.05,24.52,43.52,1388,2.12,2124.54,-0.00,-1.95,Green,1.74,-108.00,0,
Dendro,1,2022/7/24,16:57:43,5029,4.05,25.21,43.09,1384,2.12,2122.59,-0.00,-1.95,Green,1.83,-108.00,0,
Dendro,1,2022/7/24,17:12:46,5030,4.06,28.70,36.64,1382,2.12,2121.61,-0.00,-0.98,Green,2.49,-108.00,0,
Dendro,1,2022/7/24,17:27:49,5031,4.06,27.78,37.31,1377,2.12,2119.17,-0.00,-2.44,Green,2.34,-108.00,0,
Dendro,1,2022/7/24,17:42:52,5032,4.06,30.42,33.61,1375,2.12,2118.19,-0.00,-0.98,Green,2.89,-108.00,0,
Dendro,1,2022/7/24,17:57:55,5033,4.06,31.89,31.18,1370,2.12,2115.75,-0.00,-2.44,Green,3.25,-108.00,0,
Dendro,1,2022/7/24,18:12:58,5034,4.06,31.56,30.27,1366,2.11,2113.80,-0.00,-1.95,Green,3.23,-108.00,0,
Dendro,1,2022/7/24,18:28:1,5035,4.06,30.80,34.48,1362,2.11,2111.84,-0.00,-1.95,Green,2.91,-108.00,0,
Dendro,1,2022/7/24,18:43:4,5036,4.06,32.58,29.45,1357,2.11,2109.40,-0.00,-2.44,Green,3.47,-108.00,0,
Dendro,1,2022/7/24,18:58:7,5037,4.06,33.82,28.78,1353,2.11,2107.45,-0.00,-1.95,Green,3.75,-108.00,0,
Dendro,1,2022/7/24,19:13:10,5038,4.06,33.59,28.62,1352,2.11,2106.96,-0.00,-0.49,Green,3.71,-108.00,0,
Dendro,1,2022/7/24,19:28:13,5039,4.06,31.07,33.06,1350,2.11,2105.98,-0.00,-0.98,Green,3.02,-108.00,0,
Dendro,1,2022/7/24,19:43:16,5040,4.06,31.37,32.60,1349,2.11,2105.49,-0.00,-0.49,Green,3.09,-108.00,0,
Dendro,1,2022/7/24,19:58:19,5041,4.06,32.10,30.24,1347,2.10,2104.52,-0.00,-0.98,Green,3.34,-108.00,0,
Dendro,1,2022/7/24,20:13:22,5042,4.06,31.76,30.75,1346,2.10,2104.03,-0.00,-0.49,Green,3.25,-108.00,0,
Dendro,1,2022/7/24,20:28:42,5043,4.06,33.69,28.09,1346,2.10,2104.03,0.00,0.00,Green,3.76,-108.00,0,
Dendro,1,2022/7/24,20:43:45,5044,4.06,34.11,25.76,1344,2.10,2103.05,-0.00,-0.98,Green,3.97,-108.00,0,
Dendro,1,2022/7/24,20:58:48,5045,4.06,34.73,28.47,1342,2.10,2102.08,-0.00,-0.98,Green,3.96,-108.00,0,
Dendro,1,2022/7/24,21:13:51,5046,4.06,35.11,24.85,1343,2.10,2102.56,0.00,0.49,Green,4.25,-108.00,0,
Dendro,1,2022/7/24,21:28:54,5047,4.06,35.18,25.26,1342,2.10,2102.08,-0.00,-0.49,Green,4.24,-108.00,0,
Dendro,1,2022/7/24,21:43:57,5048,4.06,36.02,26.50,1341,2.10,2101.59,-0.00,-0.49,Green,4.37,-108.00,0,
Dendro,1,2022/7/24,21:59:0,5049,4.06,35.63,25.18,1339,2.10,2100.61,-0.00,-0.98,Green,4.36,-108.00,0,
Dendro,1,2022/7/24,22:14:3,5050,4.06,38.26,19.37,1338,2.10,2100.12,-0.00,-0.49,Green,5.42,-108.00,0,
Dendro,1,2022/7/24,22:29:6,5051,4.06,42.27,17.69,1335,2.10,2098.66,-0.00,-1.47,Green,6.84,-108.00,0,
Dendro,1,2022/7/24,22:44:9,5052,4.06,44.77,16.37,1332,2.10,2097.19,-0.00,-1.47,Green,7.92,-108.00,0,
Dendro,1,2022/7/24,22:59:12,5053,4.06,47.15,12.65,1330,2.10,2096.21,-0.00,-0.98,Green,9.34,-108.00,0,
Dendro,1,2022/7/24,23:14:15,5054,4.06,44.70,13.47,1328,2.10,2095.24,-0.00,-0.98,Green,8.16,-108.00,0,
Dendro,1,2022/7/24,23:29:18,5055,4.06,43.48,15.06,1325,2.09,2093.77,-0.00,-1.47,Green,7.52,-108.00,0,
Dendro,1,2022/7/24,23:44:21,5056,4.06,43.59,13.56,1321,2.09,2091.82,-0.00,-1.95,Green,7.70,-108.00,0,
Dendro,1,2022/7/24,23:59:24,5057,4.06,43.20,13.24,1319,2.09,2090.84,-0.00,-0.98,Green,7.57,-108.00,0,
Dendro,1,2022/7/25,0:14:27,5058,4.06,43.59,13.80,1316,2.09,2089.38,-0.00,-1.47,Green,7.68,-108.00,0,
Dendro,1,2022/7/25,0:29:47,5059,4.06,43.44,14.81,1313,2.09,2087.91,-0.00,-1.47,Green,7.53,-108.00,0,
Dendro,1,2022/7/25,0:44:50,5060,4.07,41.45,14.92,1310,2.09,2086.45,-0.00,-1.47,Green,6.78,-108.00,0,
Dendro,1,2022/7/25,0:59:53,5061,4.06,38.16,16.93,1307,2.08,2084.98,-0.00,-1.47,Green,5.55,-108.00,0,
Dendro,1,2022/7/25,1:14:56,5062,4.06,36.54,19.78,1305,2.08,2084.00,-0.00,-0.98,Green,4.91,-108.00,0,
Dendro,1,2022/7/25,1:29:59,5063,4.06,36.24,24.00,1305,2.08,2084.00,0.00,0.00,Green,4.58,-108.00,0,
Dendro,1,2022/7/25,1:45:2,5064,4.05,35.28,23.85,1306,2.08,2084.49,0.00,0.49,Green,4.35,-108.00,0,
Dendro,1,2022/7/25,2:0:5,5065,4.06,33.96,27.14,1311,2.09,2086.94,0.00,2.44,Green,3.87,-108.00,0,
Dendro,1,2022/7/25,2:15:8,5066,4.05,32.61,30.46,1321,2.09,2091.82,0.00,4.88,Green,3.42,-108.00,0,
Dendro,1,2022/7/25,2:30:11,5067,4.05,32.48,30.99,1328,2.10,2095.24,0.00,3.42,Green,3.37,-108.00,0,
Dendro,1,2022/7/25,2:45:14,5068,4.05,31.34,33.64,1332,2.10,2097.19,0.00,1.95,Green,3.04,-108.00,0,
Dendro,1,2022/7/25,3:0:17,5069,4.05,31.07,33.26,1337,2.10,2099.63,0.00,2.44,Green,3.01,-108.00,0,
Dendro,1,2022/7/25,3:15:20,5070,4.05,30.24,33.11,1340,2.10,2101.10,0.00,1.47,Green,2.88,-108.00,0,
Dendro,1,2022/7/25,3:30:23,5071,4.05,29.11,34.21,1344,2.10,2103.05,0.00,1.95,Green,2.65,-108.00,0,
Dendro,1,2022/7/25,3:45:26,5072,4.05,28.56,35.66,1348,2.11,2105.01,0.00,1.95,Green,2.51,-108.00,0,
Dendro,1,2022/7/25,4:0:29,5073,4.05,27.48,36.23,1352,2.11,2106.96,0.00,1.95,Green,2.34,-108.00,0,
Dendro,1,2022/7/25,4:15:32,5074,4.05,26.99,37.37,1356,2.11,2108.91,0.00,1.95,Green,2.23,-108.00,0,
Dendro,1,2022/7/25,4:30:52,5075,4.05,26.45,38.17,1360,2.11,2110.87,0.00,1.95,Green,2.13,-108.00,0,
Dendro,1,2022/7/25,4:45:55,5076,4.05,26.85,37.92,1362,2.11,2111.84,0.00,0.98,Green,2.19,-108.00,0,
Dendro,1,2022/7/25,5:0:58,5077,4.05,25.75,39.33,1365,2.11,2113.31,0.00,1.47,Green,2.01,-108.00,0,
Dendro,1,2022/7/25,5:16:1,5078,4.05,25.83,39.38,1368,2.11,2114.77,0.00,1.47,Green,2.02,-108.00,0,
Dendro,1,2022/7/25,5:31:4,5079,4.05,26.30,38.96,1370,2.12,2115.75,0.00,0.98,Green,2.09,-108.00,0,
Dendro,1,2022/7/25,5:46:7,5080,4.05,25.34,39.47,1371,2.12,2116.24,0.00,0.49,Green,1.96,-108.00,0,
Dendro,1,2022/7/25,6:1:10,5081,4.05,24.54,42.50,1373,2.12,2117.22,0.00,0.98,Green,1.77,-108.00,0,
Dendro,1,2022/7/25,6:16:13,5082,4.05,24.35,42.93,1376,2.12,2118.68,0.00,1.47,Green,1.74,-108.00,0,
Dendro,1,2022/7/25,6:31:16,5083,4.05,24.35,42.78,1377,2.12,2119.17,0.00,0.49,Green,1.74,-108.00,0,
Dendro,1,2022/7/25,6:46:19,5084,4.05,25.23,40.03,1380,2.12,2120.64,0.00,1.47,Green,1.93,-108.00,0,
Dendro,1,2022/7/25,7:1:22,5085,4.05,24.79,41.80,1381,2.12,2121.12,0.00,0.49,Green,1.82,-108.00,0,
Dendro,1,2022/7/25,7:16:25,5086,4.05,24.35,42.40,1382,2.12,2121.61,0.00,0.49,Green,1.76,-108.00,0,
Dendro,1,2022/7/25,7:31:28,5087,4.05,23.21,46.05,1384,2.12,2122.59,0.00,0.98,Green,1.54,-108.00,0,
Dendro,1,2022/7/25,7:46:31,5088,4.05,23.44,45.29,1386,2.12,2123.57,0.00,0.98,Green,1.58,-108.00,0,
Dendro,1,2022/7/25,8:1:34,5089,4.05,22.62,47.17,1388,2.12,2124.54,0.00,0.98,Green,1.45,-108.00,0,
Dendro,1,2022/7/25,8:16:37,5090,4.04,23.26,45.24,1390,2.13,2125.52,0.00,0.98,Green,1.56,-108.00,0,
Dendro,1,2022/7/25,8:31:57,5091,4.05,23.41,45.35,1391,2.13,2126.01,0.00,0.49,Green,1.57,-108.00,0,
Dendro,1,2022/7/25,8:47:0,5092,4.05,22.99,45.96,1392,2.13,2126.50,0.00,0.49,Green,1.52,-108.00,0,
Dendro,1,2022/7/25,9:2:3,5093,4.04,22.41,47.50,1393,2.13,2126.98,0.00,0.49,Green,1.42,-108.00,0,
Dendro,1,2022/7/25,9:17:6,5094,4.05,22.27,48.35,1395,2.13,2127.96,0.00,0.98,Green,1.39,-108.00,0,
Dendro,1,2022/7/25,9:32:9,5095,4.05,22.88,46.52,1397,2.13,2128.94,0.00,0.98,Green,1.49,-108.00,0,
Dendro,1,2022/7/25,9:47:12,5096,4.05,22.67,46.44,1399,2.13,2129.91,0.00,0.98,Green,1.47,-108.00,0,
Dendro,1,2022/7/25,10:2:15,5097,4.04,21.45,50.42,1399,2.13,2129.91,0.00,0.00,Green,1.27,-108.00,0,
Dendro,1,2022/7/25,10:17:18,5098,4.05,21.00,52.11,1400,2.13,2130.40,0.00,0.49,Green,1.19,-108.00,0,
Dendro,1,2022/7/25,10:32:21,5099,4.04,20.30,54.17,1401,2.13,2130.89,0.00,0.49,Green,1.09,-108.00,0,
Dendro,1,2022/7/25,10:47:24,5100,4.04,19.23,58.45,1403,2.13,2131.87,0.00,0.98,Green,0.93,-108.00,0,
Dendro,1,2022/7/25,11:2:27,5101,4.04,18.76,60.01,1406,2.13,2133.33,0.00,1.47,Green,0.87,-108.00,0,
Dendro,1,2022/7/25,11:17:30,5102,4.04,17.91,62.84,1408,2.13,2134.31,0.00,0.98,Green,0.76,-108.00,0,
Dendro,1,2022/7/25,11:32:33,5103,4.04,17.57,65.05,1410,2.14,2135.29,0.00,0.98,Green,0.70,-108.00,0,
Dendro,1,2022/7/25,11:47:36,5104,4.04,18.68,59.53,1413,2.14,2136.75,0.00,1.47,Green,0.87,-108.00,0,
Dendro,1,2022/7/25,12:2:39,5105,4.04,18.25,61.01,1414,2.14,2137.24,0.00,0.49,Green,0.82,-108.00,0,
Dendro,1,2022/7/25,12:17:42,5106,4.04,19.16,57.57,1416,2.14,2138.22,0.00,0.98,Green,0.94,-108.00,0,
Dendro,1,2022/7/25,12:33:2,5107,4.04,18.02,62.76,1416,2.14,2138.22,0.00,0.00,Green,0.77,-108.00,0,
Dendro,1,2022/7/25,12:48:5,5108,4.04,16.82,67.44,1418,2.14,2139.19,0.00,0.98,Green,0.62,-108.00,0,
Dendro,1,2022/7/25,13:3:8,5109,4.04,16.54,68.17,1420,2.14,2140.17,0.00,0.98,Green,0.60,-108.00,0,
Dendro,1,2022/7/25,13:18:11,5110,4.04,16.62,69.84,1420,2.14,2140.17,0.00,0.00,Green,0.57,-108.00,0,
Dendro,1,2022/7/25,13:33:14,5111,4.04,17.49,69.21,1420,2.14,2140.17,0.00,0.00,Green,0.62,-108.00,0,
Dendro,1,2022/7/25,13:48:17,5112,4.04,17.21,70.75,1419,2.14,2139.68,-0.00,-0.49,Green,0.57,-108.00,0,
Dendro,1,2022/7/25,14:3:20,5113,4.04,18.25,67.27,1416,2.14,2138.22,-0.00,-1.47,Green,0.69,-108.00,0,
Dendro,1,2022/7/25,14:18:23,5114,4.04,19.38,63.39,1412,2.14,2136.26,-0.00,-1.95,Green,0.82,-108.00,0,
Dendro,1,2022/7/25,14:33:26,5115,4.04,20.36,62.58,1408,2.13,2134.31,-0.00,-1.95,Green,0.89,-108.00,0,
Dendro,1,2022/7/25,14:48:29,5116,4.04,23.65,50.94,1407,2.13,2133.82,-0.00,-0.49,Green,1.43,-108.00,0,
Dendro,1,2022/7/25,15:3:32,5117,4.05,27.06,44.15,1403,2.13,2131.87,-0.00,-1.95,Green,2.00,-108.00,0,
Dendro,1,2022/7/25,15:18:35,5118,4.05,28.54,41.05,1401,2.13,2130.89,-0.00,-0.98,Green,2.30,-108.00,0,
Dendro,1,2022/7/25,15:33:38,5119,4.05,28.80,42.15,1397,2.13,2128.94,-0.00,-1.95,Green,2.29,-108.00,0,
Dendro,1,2022/7/25,15:48:41,5120,4.05,29.38,38.74,1393,2.13,2126.98,-0.00,-1.95,Green,2.51,-108.00,0,
Dendro,1,2022/7/25,16:3:44,5121,4.05,29.11,40.82,1389,2.13,2125.03,-0.00,-1.95,Green,2.39,-108.00,0,
Dendro,1,2022/7/25,16:18:47,5122,4.05,27.04,44.95,1385,2.12,2123.08,-0.00,-1.95,Green,1.97,-108.00,0,
Dendro,1,2022/7/25,16:34:7,5123,4.05,28.56,43.09,1380,2.12,2120.64,-0.00,-2.44,Green,2.22,-108.00,0,
Dendro,1,2022/7/25,16:49:10,5124,4.05,29.07,40.03,1374,2.12,2117.70,-0.00,-2.93,Green,2.41,-108.00,0,
Dendro,1,2022/7/25,17:4:13,5125,4.05,29.62,40.25,1370,2.12,2115.75,-0.00,-1.95,Green,2.48,-108.00,0,
Dendro,1,2022/7/25,17:19:16,5126,4.06,31.46,35.38,1366,2.11,2113.80,-0.00,-1.95,Green,2.98,-108.00,0,
Dendro,1,2022/7/25,17:34:19,5127,4.06,32.24,33.43,1362,2.11,2111.84,-0.00,-1.95,Green,3.21,-108.00,0,
Dendro,1,2022/7/25,17:49:22,5128,4.06,32.00,34.25,1357,2.11,2109.40,-0.00,-2.44,Green,3.13,-108.00,0,
Dendro,1,2022/7/25,18:4:25,5129,4.06,34.08,31.42,1351,2.11,2106.47,-0.00,-2.93,Green,3.66,-108.00,0,
Dendro,1,2022/7/25,18:19:28,5130,4.06,33.51,32.54,1346,2.10,2104.03,-0.00,-2.44,Green,3.49,-108.00,0,
Dendro,1,2022/7/25,18:34:31,5131,4.06,33.48,31.55,1342,2.10,2102.08,-0.00,-1.95,Green,3.54,-108.00,0,
Dendro,1,2022/7/25,18:49:34,5132,4.06,35.16,25.24,1336,2.10,2099.15,-0.00,-2.93,Green,4.24,-108.00,0,
Dendro,1,2022/7/25,19:4:37,5133,4.06,38.02,24.94,1331,2.10,2096.70,-0.00,-2.44,Green,4.98,-108.00,0,
Dendro,1,2022/7/25,19:19:40,5134,4.06,36.65,24.36,1328,2.10,2095.24,-0.00,-1.47,Green,4.66,-108.00,0,
Dendro,1,2022/7/25,19:34:43,5135,4.06,34.68,26.77,1327,2.09,2094.75,-0.00,-0.49,Green,4.04,-108.00,0,
Dendro,1,2022/7/25,19:49:46,5136,4.06,35.63,22.88,1325,2.09,2093.77,-0.00,-0.98,Green,4.49,-108.00,0,
Dendro,1,2022/7/25,20:4:49,5137,4.06,35.58,23.05,1322,2.09,2092.31,-0.00,-1.47,Green,4.47,-108.00,0,
Dendro,1,2022/7/25,20:19:52,5138,4.06,36.82,23.56,1319,2.09,2090.84,-0.00,-1.47,Green,4.75,-108.00,0,
Dendro,1,2022/7/25,20:35:13,5139,4.06,38.76,20.38,1315,2.09,2088.89,-0.00,-1.95,Green,5.50,-108.00,0,
Dendro,1,2022/7/25,20:50:16,5140,4.06,38.68,18.50,1313,2.09,2087.91,-0.00,-0.98,Green,5.60,-108.00,0,
Dendro,1,2022/7/25,21:5:19,5141,4.06,38.47,18.38,1311,2.09,2086.94,-0.00,-0.98,Green,5.54,-108.00,0,
Dendro,1,2022/7/25,21:20:22,5142,4.06,39.24,18.36,1309,2.09,2085.96,-0.00,-0.98,Green,5.78,-108.00,0,
Dendro,1,2022/7/25,21:35:25,5143,4.06,39.96,21.30,1306,2.08,2084.49,-0.00,-1.47,Green,5.79,-108.00,0,
Dendro,1,2022/7/25,21:50:28,5144,4.06,40.43,17.65,1305,2.08,2084.00,-0.00,-0.49,Green,6.21,-108.00,0,
Dendro,1,2022/7/25,22:5:31,5145,4.06,40.13,18.78,1303,2.08,2083.03,-0.00,-0.98,Green,6.03,-108.00,0,
Dendro,1,2022/7/25,22:20:34,5146,4.06,43.50,13.19,1301,2.08,2082.05,-0.00,-0.98,Green,7.70,-108.00,0,
Dendro,1,2022/7/25,22:35:37,5147,4.06,46.18,12.31,1298,2.08,2080.59,-0.00,-1.47,Green,8.92,-108.00,0,
Dendro,1,2022/7/25,22:50:40,5148,4.06,47.09,10.87,1297,2.08,2080.10,-0.00,-0.49,Green,9.50,-108.00,0,
Dendro,1,2022/7/25,23:5:43,5149,4.06,47.74,9.70,1294,2.08,2078.63,-0.00,-1.47,Green,9.95,-108.00,0,
Dendro,1,2022/7/25,23:20:46,5150,4.06,47.08,13.73,1292,2.08,2077.66,-0.00,-0.98,Green,9.19,-108.00,0,
Dendro,1,2022/7/25,23:35:49,5151,4.06,46.97,11.99,1289,2.08,2076.19,-0.00,-1.47,Green,9.32,-108.00,0,
Dendro,1,2022/7/25,23:50:52,5152,4.06,46.64,12.04,1287,2.08,2075.21,-0.00,-0.98,Green,9.17,-108.00,0,
Dendro,1,2022/7/26,0:5:55,5153,4.06,46.80,13.82,1285,2.07,2074.24,-0.00,-0.98,Green,9.05,-108.00,0,
Dendro,1,2022/7/26,0:20:58,5154,4.06,44.20,12.36,1284,2.07,2073.75,-0.00,-0.49,Green,8.06,-108.00,0,
Dendro,1,2022/7/26,0:36:18,5155,4.06,45.82,11.67,1282,2.07,2072.77,-0.00,-0.98,Green,8.83,-108.00,0,
Dendro,1,2022/7/26,0:51:21,5156,4.06,42.47,14.68,1278,2.07,2070.82,-0.00,-1.95,Green,7.17,-108.00,0,
Dendro,1,2022/7/26,1:6:24,5157,4.06,39.48,15.81,1277,2.07,2070.33,-0.00,-0.49,Green,6.04,-108.00,0,
Dendro,1,2022/7/26,1:21:27,5158,4.06,38.96,16.41,1278,2.07,2070.82,0.00,0.49,Green,5.83,-108.00,0,
Dendro,1,2022/7/26,1:36:30,5159,4.06,38.20,19.33,1278,2.07,2070.82,0.00,0.00,Green,5.40,-108.00,0,
Dendro,1,2022/7/26,1:51:33,5160,4.06,36.59,23.48,1280,2.07,2071.79,0.00,0.98,Green,4.70,-108.00,0,
Dendro,1,2022/7/26,2:6:36,5161,4.05,34.92,24.51,1287,2.08,2075.21,0.00,3.42,Green,4.22,-108.00,0,
Dendro,1,2022/7/26,2:21:39,5162,4.05,33.54,28.43,1295,2.08,2079.12,0.00,3.91,Green,3.71,-108.00,0,
Dendro,1,2022/7/26,2:36:42,5163,4.05,32.46,31.29,1300,2.08,2081.56,0.00,2.44,Green,3.35,-108.00,0,
Dendro,1,2022/7/26,2:51:45,5164,4.05,32.35,31.39,1304,2.08,2083.52,0.00,1.95,Green,3.33,-108.00,0,
Dendro,1,2022/7/26,3:6:48,5165,4.05,32.39,30.80,1309,2.09,2085.96,0.00,2.44,Green,3.36,-108.00,0,
Dendro,1,2022/7/26,3:21:51,5166,4.05,31.68,33.33,1314,2.09,2088.40,0.00,2.44,Green,3.11,-108.00,0,
Dendro,1,2022/7/26,3:36:54,5167,4.05,30.46,32.46,1319,2.09,2090.84,0.00,2.44,Green,2.94,-108.00,0,
Dendro,1,2022/7/26,3:51:57,5168,4.05,29.97,33.06,1326,2.09,2094.26,0.00,3.42,Green,2.84,-108.00,0,
Dendro,1,2022/7/26,4:7:0,5169,4.05,29.10,32.50,1330,2.10,2096.21,0.00,1.95,Green,2.72,-108.00,0,
Dendro,1,2022/7/26,4:22:3,5170,4.05,27.89,36.11,1335,2.10,2098.66,0.00,2.44,Green,2.40,-108.00,0,
Dendro,1,2022/7/26,4:37:23,5171,4.05,27.04,38.14,1338,2.10,2100.12,0.00,1.47,Green,2.21,-108.00,0,
Dendro,1,2022/7/26,4:52:26,5172,4.05,28.59,32.80,1342,2.10,2102.08,0.00,1.95,Green,2.63,-108.00,0,
Dendro,1,2022/7/26,5:7:29,5173,4.05,29.17,31.74,1345,2.10,2103.54,0.00,1.47,Green,2.76,-108.00,0,
Dendro,1,2022/7/26,5:22:32,5174,4.05,28.00,33.35,1347,2.10,2104.52,0.00,0.98,Green,2.52,-108.00,0,
Dendro,1,2022/7/26,5:37:35,5175,4.05,26.85,37.17,1349,2.11,2105.49,0.00,0.98,Green,2.22,-108.00,0,
Dendro,1,2022/7/26,5:52:38,5176,4.05,26.34,35.64,1351,2.11,2106.47,0.00,0.98,Green,2.21,-108.00,0,
Dendro,1,2022/7/26,6:7:41,5177,4.05,27.00,34.48,1354,2.11,2107.94,0.00,1.47,Green,2.34,-108.00,0,
Dendro,1,2022/7/26,6:22:44,5178,4.05,26.33,36.75,1354,2.11,2107.94,0.00,0.00,Green,2.17,-108.00,0,
Dendro,1,2022/7/26,6:37:47,5179,4.05,25.76,39.70,1356,2.11,2108.91,0.00,0.98,Green,2.00,-108.00,0,
Dendro,1,2022/7/26,6:52:50,5180,4.05,24.81,41.61,1358,2.11,2109.89,0.00,0.98,Green,1.83,-108.00,0,
Dendro,1,2022/7/26,7:7:53,5181,4.04,25.03,42.13,1359,2.11,2110.38,0.00,0.49,Green,1.84,-108.00,0,
Dendro,1,2022/7/26,7:22:56,5182,4.04,25.99,40.03,1361,2.11,2111.36,0.00,0.98,Green,2.01,-108.00,0,
Dendro,1,2022/7/26,7:37:59,5183,4.05,24.99,43.35,1363,2.11,2112.33,0.00,0.98,Green,1.79,-108.00,0,
Dendro,1,2022/7/26,7:53:2,5184,4.05,25.68,40.49,1365,2.11,2113.31,0.00,0.98,Green,1.96,-108.00,0,
Dendro,1,2022/7/26,8:8:5,5185,4.05,25.82,39.53,1367,2.11,2114.29,0.00,0.98,Green,2.01,-108.00,0,
Dendro,1,2022/7/26,8:23:8,5186,4.05,25.52,40.49,1368,2.11,2114.77,0.00,0.49,Green,1.94,-108.00,0,
Dendro,1,2022/7/26,8:38:29,5187,4.05,25.97,39.10,1369,2.12,2115.26,0.00,0.49,Green,2.04,-108.00,0,
Dendro,1,2022/7/26,8:53:32,5188,4.05,25.30,40.77,1370,2.12,2115.75,0.00,0.49,Green,1.91,-108.00,0,
Dendro,1,2022/7/26,9:8:35,5189,4.05,23.66,47.25,1372,2.12,2116.73,0.00,0.98,Green,1.54,-108.00,0,
Dendro,1,2022/7/26,9:23:38,5190,4.05,24.19,43.83,1374,2.12,2117.70,0.00,0.98,Green,1.69,-108.00,0,
Dendro,1,2022/7/26,9:38:41,5191,4.05,24.75,42.13,1375,2.12,2118.19,0.00,0.49,Green,1.81,-108.00,0,
Dendro,1,2022/7/26,9:53:44,5192,4.05,24.21,43.39,1377,2.12,2119.17,0.00,0.98,Green,1.71,-108.00,0,
Dendro,1,2022/7/26,10:8:47,5193,4.05,23.27,48.14,1378,2.12,2119.66,0.00,0.49,Green,1.48,-108.00,0,
Dendro,1,2022/7/26,10:23:50,5194,4.04,22.03,50.81,1379,2.12,2120.15,0.00,0.49,Green,1.30,-108.00,0,
Dendro,1,2022/7/26,10:38:53,5195,4.04,21.60,54.04,1381,2.12,2121.12,0.00,0.98,Green,1.19,-108.00,0,
Dendro,1,2022/7/26,10:53:56,5196,4.04,20.81,55.51,1383,2.12,2122.10,0.00,0.98,Green,1.09,-108.00,0,
Dendro,1,2022/7/26,11:8:59,5197,4.04,20.33,58.09,1385,2.12,2123.08,0.00,0.98,Green,1.00,-108.00,0,
Dendro,1,2022/7/26,11:24:2,5198,4.04,20.11,58.56,1387,2.12,2124.05,0.00,0.98,Green,0.98,-108.00,0,
